time,open,high,low,close,Conversion Line,Base Line,Lagging Span,Lead 1,Lead 2,RSI,ATR
1597121400,395.37,396.35,395.29,395.68,394.84000000000003,394.85,391.79,NaN,NaN,55.209143392654056,0.9307610269990889
1597121700,395.67,395.77,394.67,394.73,394.84000000000003,394.85,392.63,NaN,NaN,46.912498690324696,0.9428495250705801
1597122000,394.73,395.11,393.5,393.6,394.84000000000003,394.85,392.05,NaN,NaN,39.339617579814174,0.9905031304226825
1597122300,393.6,394.15,393.42,393.5,394.84000000000003,394.85,392.12,NaN,NaN,38.743573351550545,0.9718957639639167
1597122600,393.5,394,393.4,393.98,394.84000000000003,394.85,390,396.65999999999997,395.7,43.19273470925525,0.9453317808236387
1597122900,393.98,394.48,392.7,393.55,394.525,394.85,390.87,396.65999999999997,395.7,40.364362891546584,1.004950939336238
1597123200,393.58,394.3,393.39,393.99,394.525,394.78,391.38,396.6275,395.7,44.37802759192151,0.9981687293836512
1597123500,394,395.14,393.73,394.87,394.525,394.68,390.31,396.65250000000003,395.76,51.42018546620026,1.027585248713388
1597123800,394.86,395.55,394.84,395.47,394.525,394.68,389.69,395.98749999999995,395.89,55.5522092519559,1.0049005880910058
1597124100,395.48,395.48,394.68,395,394.235,394.525,390.23,395.8025,395.89,51.83304807393757,0.990264831798792
1597124400,395,395.55,394.74,395.38,394.125,394.525,390.72,395.8025,395.89,54.4861715075751,0.9773887723845928
1597124700,395.37,395.44,394.54,394.55,394.125,394.525,390.77,395.15250000000003,395.455,48.23642269798127,0.9718610029285488
1597125000,394.56,395,394.54,394.83,394.125,394.525,390.98,395.15250000000003,395.455,50.30720441266758,0.9352995027193653
1597125300,394.83,395.23,394.8,395.1,394.125,394.525,391.43,395.15250000000003,395.455,52.28926340836268,0.899206681096554
1597125600,395.1,395.1,394.45,394.52,394.47,394.525,390.49,395.11749999999995,395.455,47.87199688727963,0.8814062038753739
1597125900,394.53,394.95,394.52,394.73,394.64,394.525,391.03,395.0675,395.455,49.5343116642491,0.849162903598562
1597126200,394.72,394.8,394.2,394.32,394.875,394.525,391.51,395.0675,395.455,46.42178380763154,0.8313655533415234
1597126500,394.31,394.36,393.75,394.24,394.65,394.525,390.97,394.91499999999996,395.455,45.81682896696379,0.8155537281028441
1597126800,394.24,394.25,393.26,393.38,394.405,394.525,390.5,394.91499999999996,395.455,39.81070673317237,0.8280141760954988
1597127100,393.38,393.89,392.1,393.24,393.77,394.225,389.39,394.865,395.455,38.91634048593663,0.896727449231532
1597127400,393.21,393.68,390.65,391.52,392.94,393.5,389.75,394.825,395.455,29.99944259530224,1.0491040600007104
1597127700,391.52,393,391.19,392.37,392.94,393.5,389.81,394.73,395.455,37.60774308682684,1.10345377000066
1597128000,392.34,392.8,391.97,392.02,392.875,393.5,389.36,394.73,395.455,35.8785068743322,1.0839213578577545
1597128300,392,392.52,391.39,391.47,392.79999999999995,393.5,390.46,394.61749999999995,395.455,33.28822505246862,1.0872126894393432
1597128600,391.46,391.5,390.45,390.92,392.625,393.4,389.29,394.6025,395.455,30.886793746045583,1.0845546401936768
1597128900,390.93,391.79,390.92,391.79,392.405,393.4,390.9,394.845,395.455,38.45066519539972,1.0692293087512716
1597129200,391.78,392.84,391.78,392.63,392.35,393.11,391.08,394.845,395.455,44.739141680651784,1.0685700724118952
1597129500,392.63,392.7,391.89,392.05,392.16999999999996,393,390.86,394.845,395.455,41.58019706421523,1.0501007815253314
1597129800,392.05,392.6,392.05,392.12,392.065,393,391.63,394.845,395.455,42.11145051163773,1.0143792971306655
1597130100,392.09,392.09,390,390,391.5,392.775,391.39,394.845,395.455,32.47848610603033,1.0933522044784756
1597130400,390,391.33,389.85,390.87,391.345,392.70000000000005,390.89,394.6875,395.455,38.67782502354387,1.1209699041585817
1597130700,390.86,391.4,390.08,391.38,391.345,392.70000000000005,390.95,394.6525,395.455,42.03741708124422,1.1351863395758255
1597131000,391.38,391.63,390.31,390.31,391.345,392.70000000000005,391.02,394.60249999999996,395.455,37.40699953547599,1.148387315320409
1597131300,390.31,390.34,388.68,389.69,390.76,392.115,390.74,394.60249999999996,395.455,35.00119883846011,1.1849310785118061
1597131600,389.69,390.33,388.71,390.23,390.76,392.115,390.08,394.38,395.455,38.69914077411749,1.2160074300466772
1597131900,390.22,391.15,390.17,390.72,390.69,392.115,389.78,394.325,395.455,41.927714183239814,1.1991497564719116
1597132200,390.72,391.33,390.67,390.77,390.64,392.06,389.57,394.325,395.455,42.26188254610429,1.1606390595810585
1597132500,390.77,391.39,390.77,390.98,390.385,391.95500000000004,389.21,394.325,395.455,43.72653321747708,1.1220219838966974
1597132800,390.98,391.81,390.84,391.43,390.245,391.95500000000004,389.65,394.325,395.455,46.838578603404876,1.111163270761221
1597133100,391.39,391.4,390.36,390.49,390.245,391.89,389.75,394.4975,395.455,41.65627655445461,1.108223037135419
1597133400,390.48,391.19,389.99,391.03,390.245,391.815,390.06,394.5825,395.455,45.394022590638365,1.1147785344828882
1597133700,391.03,392.4,391.03,391.51,390.53999999999996,391.74,390.04,394.7,395.455,48.54931059898735,1.1330086391626824
1597134000,391.5,391.55,390.74,390.97,390.55499999999995,391.52,390.77,394.5875,395.455,45.37292782585194,1.1099365935082053
1597134300,390.99,390.99,390,390.5,391.195,391.46500000000003,390.17,394.465,395.455,42.75120425290195,1.1013696939719055
1597134600,390.5,390.67,389.29,389.39,390.845,391.28499999999997,390.42,393.9975,395.155,37.273483576420155,1.1212718586881976
1597134900,389.41,390.3,389.21,389.75,390.80499999999995,391.18,390.56,393.22,394.42999999999995,39.960396254137926,1.1190381544961858
1597135200,389.76,390.38,389.37,389.81,390.80499999999995,390.84000000000003,390.24,393.22,394.42999999999995,40.41848263003063,1.1112497148893148
1597135500,389.8,390.36,389.25,389.36,390.80499999999995,390.76,390.86,393.1875,394.24,38.0722857327495,1.111160449540079
1597135800,389.36,390.48,389.36,390.46,390.80499999999995,390.76,390.67,393.15,394.24,46.281034204417985,1.1117918460015024
1597136100,390.45,390.48,388.68,389.29,390.53999999999996,390.76,390.79,393.0125,393.775,40.18028989418653,1.1609495712871103
1597136400,389.28,391.05,388.75,390.9,390.115,390.76,391.29,392.9025,393.725,49.95615379564044,1.2423103161951745
1597136700,390.89,391.42,390.71,391.08,390.05,390.76,390.93,392.73,393.725,50.92182778850103,1.2042881507526648
1597137000,391.11,391.53,390.71,390.86,390.105,390.69,391.45,392.585,393.725,49.660506124423826,1.176838997127474
1597137300,390.86,391.76,390.69,391.63,390.22,390.64,390.99,392.5325,393.725,53.95902747016098,1.1692076401897968
1597137600,391.62,391.69,391.14,391.39,390.22,390.53999999999996,392.09,392.1375,393.5,52.455516468686774,1.1249785230333835
1597137900,391.39,391.4,390.66,390.89,390.22,390.53999999999996,391.31,392.02250000000004,393.425,49.369189457670565,1.0974800571024241
1597138200,390.89,391.2,390.65,390.95,390.22,390.53999999999996,391.19,392.02250000000004,393.425,49.75125853589456,1.058374338737966
1597138500,390.94,391.63,390.88,391.02,390.22,390.53999999999996,391.03,392.02250000000004,393.355,50.22319711695618,1.0363476002566827
1597138800,391.02,391.21,390.5,390.74,390.255,390.53999999999996,390.67,391.4375,392.67,48.27027578879569,1.013037057381204
1597139100,390.74,390.74,389.88,390.08,390.82,390.53999999999996,390.81,391.4375,392.67,43.93368346210891,1.0021058389968334
1597139400,390.07,390.39,389.57,389.78,390.66499999999996,390.53999999999996,391.49,391.40250000000003,392.515,42.08297809075925,0.9890982790684877
1597139700,389.78,390.29,389.21,389.57,390.485,390.53999999999996,389.98,391.35,392.515,40.78773298562551,0.9955912591350272
1597140000,389.57,389.72,387.41,389.21,389.55,389.905,389.9,391.17,392.515,38.59471964475937,1.0894775977682396
1597140300,389.19,390,388.5,389.65,389.52,389.905,389.58,391.1,392.515,42.65313285187673,1.1188006264990797
1597140600,389.65,389.86,389.24,389.75,389.52,389.905,390.49,391.0675,392.515,43.566032696519784,1.0831720103205744
1597140900,389.75,390.34,389.71,390.06,389.52,389.905,389.34,391.03,392.515,46.413851518593376,1.0508025810119617
1597141200,390.07,390.12,389.38,390.04,389.31,389.905,389.21,391.14,392.515,46.25168830236107,1.028602396653965
1597141500,390.03,390.83,390.03,390.77,389.12,389.58500000000004,389.73,391.03749999999997,392.515,52.74189582968025,1.0122736540358255
1597141800,390.77,390.88,389.85,390.17,389.145,389.58500000000004,389.03,391.33000000000004,392.515,47.649044202150016,1.0135398216046931
1597142100,390.17,390.44,389.91,390.42,389.145,389.58500000000004,387.5,391.065,392.515,49.82315694960748,0.9790012629186416
1597142400,390.43,390.63,390.2,390.56,389.145,389.58500000000004,388.75,390.99249999999995,392.515,51.04915657287846,0.939786886995882
1597142700,390.55,390.86,390.24,390.24,389.69,389.58500000000004,387,390.8225,392.515,48.15303181923684,0.9169449664961764
1597143000,390.25,390.91,390.24,390.86,390.07500000000005,389.58500000000004,386.9,390.78249999999997,392.515,53.640746498566855,0.8993060403178792
1597143300,390.85,391.5,390.62,390.67,390.44,389.58500000000004,386.59,390.78249999999997,392.515,51.83024852222148,0.8979270374380304
1597143600,390.68,390.95,389.98,390.79,390.44,389.58500000000004,386.63,390.65,392.515,52.91126565406399,0.9030751061924546
1597143900,390.79,391.47,390.77,391.29,390.675,389.58500000000004,385.43,390.4375,392.515,57.21930308244761,0.8885697414644254
1597144200,391.29,391.39,390.84,390.93,390.675,389.58500000000004,386.04,390.405,392.515,53.42914067889417,0.8643861885026816
1597144500,390.93,391.5,390.53,391.45,390.70500000000004,389.58500000000004,385.92,390.39750000000004,392.225,57.779491141445064,0.8719300321810634
1597144800,391.47,391.52,390.76,390.99,390.75,389.58500000000004,384.09,390.43,392.115,53.05779173501884,0.8639350298824153
1597145100,390.99,392.21,390.98,392.09,391.095,389.81,384.35,390.38,392.115,61.21913510424377,0.8900825277479544
1597145400,392.08,392.31,391.29,391.31,391.145,389.86,384.6,390.38,392.115,54.043968825681716,0.8993623471945277
1597145700,391.33,391.38,391.12,391.19,391.145,389.86,384.5,390.38,392.115,53.01450563435843,0.8536936081092036
1597146000,391.19,391.22,390.82,391.03,391.145,389.86,388.18,390.38,392.115,51.60306534975624,0.8212869218156914
1597146300,391.03,391.03,390,390.67,391.155,389.86,388.31,390.3975,392.115,48.475832155284955,0.8361949988288543
1597146600,390.66,390.94,390,390.81,391.155,389.86,388.96,390.67999999999995,392.115,49.75115766199722,0.8436096417696503
1597146900,390.81,391.49,390.73,391.49,391.155,389.86,387.88,390.60249999999996,392.115,55.511207466394865,0.8376375245003889
1597147200,391.46,391.46,389.57,389.98,390.94,389.86,387.32,390.5125,392.115,43.56800985682778,0.9149491298932194
1597147500,389.99,390.12,389.18,389.9,390.745,389.86,385.89,389.72749999999996,391.425,43.03967814126824,0.9167384777579893
1597147800,389.95,390.07,389.33,389.58,390.745,390.405,385.78,389.7125,391.32000000000005,40.90300145159862,0.9041143007752764
1597148100,389.58,390.5,389.55,390.49,390.33500000000004,390.745,386.45,389.7125,391.32000000000005,48.702116726600785,0.9073918507198987
1597148400,390.5,390.62,389.34,389.34,390.33500000000004,390.745,386.66,389.7125,391.255,41.28676287858959,0.9340067185256223
1597148700,389.34,389.57,389,389.21,390.245,390.655,385.91,389.60749999999996,391.18,40.53540175645112,0.9080062386309345
1597149000,389.21,389.82,389,389.73,390.245,390.655,386.35,389.3525,391.105,44.85818646500942,0.9017200787287244
1597149300,389.74,389.91,389,389.03,390.245,390.655,387.35,389.365,390.885,40.581453846623056,0.9023115016766744
1597149600,389.02,389.02,387.49,387.5,389.475,389.9,386.43,389.365,390.83000000000004,33.14359300628753,0.9478606801283379
1597149900,387.49,389.2,386.95,388.75,388.78499999999997,389.63,385.67,389.365,390.65,42.427647634224336,1.0408706315477423
1597150200,388.75,388.75,386.5,387,388.56,389.405,385.6,389.63750000000005,390.545,35.08253667061929,1.127237015008618
1597150500,387.03,387.93,386.5,386.9,388.56,389.405,384.87,389.83000000000004,390.20500000000004,34.712721513852216,1.148862942508003
1597150800,386.9,387.54,385.13,386.59,387.875,388.72,382.6,390.01250000000005,390.125,33.53265093167241,1.2389441609002902
1597151100,386.6,387.67,386.6,386.63,387.52,388.72,379.7,390.01250000000005,390.125,33.84516093106569,1.2275910065502724
1597151400,386.64,386.64,384.72,385.43,387.31500000000005,388.515,382.61,390.13,390.125,29.381997272543472,1.2770487917966786
1597151700,385.46,386.06,382.6,386.04,386.255,387.45500000000004,383.95,390.13,390.125,34.13669610431219,1.4329738780969146
1597152000,386.06,386.31,385.3,385.92,385.9,387.45500000000004,384.96,390.14500000000004,390.125,33.65661554540134,1.4027614582328487
1597152300,385.91,385.91,384.05,384.09,385.9,387.45500000000004,385.83,390.1675,390.055,27.3416394311907,1.4361356397876455
1597152600,384.09,385.59,383.48,384.35,385.675,387.45500000000004,384.91,390.4525,390.005,29.369329349777303,1.484268808374239
1597152900,384.37,384.75,383.39,384.6,385.265,387.45500000000004,384.49,390.5025,389.905,31.353085619767086,1.4753924649189372
1597153200,384.55,385.5,384.49,384.5,385.135,387.045,384.21,390.5025,389.905,30.978287790219525,1.4421501459961552
1597153500,384.5,388.42,384.28,388.18,385.51,387.045,383.69,390.5025,389.905,53.16593095559968,1.6348537069964328
1597153800,388.23,389,387.46,388.31,385.8,387.045,382.28,390.5075,389.905,53.7317643820002,1.6280784422109746
1597154100,388.27,389.6,387.88,388.96,386.1,387.045,382.81,390.5075,389.905,56.55789516062802,1.6346442677673354
1597154400,388.95,389.13,387.75,387.88,386.495,387.045,380.9,390.5075,389.905,50.98539387629979,1.6164553914982398
1597154700,387.84,387.97,386.84,387.32,386.495,387.03,378.28,390.4,389.905,48.326556679422055,1.581708577819798
1597155000,387.33,387.7,385.45,385.89,386.495,386.61,381.15,390.3025,389.905,42.265300716988115,1.629443679404098
1597155300,385.92,386.38,385,385.78,386.495,386.61,382.3,390.575,389.905,41.83067742108997,1.6116262737323765
1597155600,385.79,386.68,384.35,386.45,386.94,386.61,382.28,390.54,389.905,45.506388994632054,1.6629386827514914
1597155900,386.45,387.13,385.8,386.66,386.94,386.61,382.57,390.54,389.905,46.6444260185126,1.6391573482692408
1597156200,386.66,386.96,385.88,385.91,386.975,386.255,382.86,390.45,389.905,43.17638863562182,1.5992175376785795
1597156500,385.92,386.53,385.18,386.35,386.975,386.255,382.66,390.45,389.905,45.72587640417476,1.5814162849872502
1597156800,386.36,387.39,386.33,387.35,386.74,386.255,382.57,390.45,389.86,51.096180606481745,1.5441722646310183
1597157100,387.35,387.35,386.36,386.43,386.16,386.1,383.53,389.6875,389.86,46.534224912124,1.5045885314430891
1597157400,386.46,386.48,385.28,385.67,386.025,386.1,384.79,389.2075,389.63,43.11008170968647,1.482832207768586
1597157700,385.68,385.68,384.55,385.6,385.87,386.1,384.55,388.98249999999996,389.405,42.79771185457468,1.4576299072136867
1597158000,385.6,385.66,384.26,384.87,385.825,386.1,384.29,388.98249999999996,389.405,39.5770632790373,1.4535134852698544
1597158300,384.87,384.99,381.13,382.6,384.26,385.365,383.75,388.2975,388.72,31.610927453800073,1.6254053791791514
1597158600,382.6,382.67,377.4,379.7,382.395,383.5,382.97,388.12,388.72,24.755523130800782,1.8857335663806434
1597158900,379.76,383.35,379.56,382.61,382.395,383.5,382.12,387.915,388.515,39.0414957255693,2.021752597353456
1597159200,382.6,383.95,382.5,383.95,382.395,383.5,383.27,386.855,387.45500000000004,44.28701079303754,1.9809131261139223
1597159500,383.94,385.42,383.93,384.96,382.375,383.5,382.9,386.6775,387.45500000000004,47.92439690011869,1.9458479028200715
1597159800,384.96,385.85,384.46,385.83,381.94,383.5,386.1,386.6775,387.45500000000004,50.898204574368826,1.9061444811900696
1597160100,385.83,386.15,384.52,384.91,381.775,383.5,386.18,386.56500000000005,387.45500000000004,47.790273736053464,1.8864198753907786
1597160400,384.91,385.57,384.28,384.49,381.775,383.5,385.55,386.36,387.45500000000004,46.39740957715375,1.8438184557200101
1597160700,384.51,384.98,383.82,384.21,381.775,383.5,385.56,386.09000000000003,387.45500000000004,45.44644876170236,1.7949742803114397
1597161000,384.22,384.44,383.48,383.69,381.775,383.5,385.72,386.27750000000003,387.45500000000004,43.65686737857198,1.7353332602891924
1597161300,383.67,383.94,382,382.28,382.855,383.5,385.01,386.4225,387.45500000000004,39.15456781609692,1.7499523131256784
1597161600,382.26,382.85,381.52,382.81,383.835,383.5,384.67,386.5725,387.45500000000004,41.592878608423796,1.71995571933099
1597161900,382.82,382.82,380.3,380.9,383.225,383.265,384.56,386.77,387.45500000000004,35.99475500042547,1.7771017393787751
1597162200,380.89,380.9,376.24,378.28,381.195,382.105,383.44,386.7625,387.45500000000004,30.02496995261214,1.9830230437088603
1597162500,378.28,381.76,376.66,381.15,381.195,381.97,383.18,386.5525,387.45500000000004,41.47543124657048,2.2056642548725107
1597162800,381.15,383,380.88,382.3,380.905,381.815,382.79,386.5525,387.45500000000004,45.335424090935895,2.1995453795244746
1597163100,382.3,383.44,382.21,382.28,380.61,381.815,382.92,386.775,387.45500000000004,45.279491278802944,2.1302921381298705
1597163400,382.22,383.59,381.33,382.57,380.34000000000003,381.815,382.31,386.775,387.45500000000004,46.31378629873764,2.1395569854063075
1597163700,382.58,382.89,380.67,382.86,380.09000000000003,381.815,381.39,386.615,387.45500000000004,47.384788373736264,2.1453029150201406
1597164000,382.84,383.39,382.28,382.66,379.91499999999996,381.815,382.07,386.615,387.45500000000004,46.692964310570424,2.0713527068044173
1597164300,382.64,383.14,381.39,382.57,379.91499999999996,381.815,382.54,386.4975,387.45500000000004,46.36491180924502,2.0483989420326734
1597164600,382.55,384.14,382.54,383.53,380.19,381.795,381.92,386.13,387.45500000000004,50.37032006664281,2.016370446173194
1597164900,383.52,385.04,383.49,384.79,380.85,381.36,380.36,386.0625,387.45500000000004,55.108839024359746,1.9830582714465381
1597165200,384.82,385.04,384,384.55,382.855,381.195,380.76,385.985,387.45500000000004,54.05025753475631,1.9156969663432155
1597165500,384.59,385.25,384.2,384.29,382.96000000000004,381.195,381.83,385.9625,387.45500000000004,52.865519509447275,1.8538614687472723
1597165800,384.29,384.55,383.37,383.75,382.96000000000004,381.195,380.76,384.8125,386.72,50.39484372742886,1.8057285066938962
1597166100,383.81,384.34,382.87,382.97,382.96000000000004,381.195,380.01,382.9475,384.855,46.97947982571565,1.7817478990729014
1597166400,382.97,383.25,382.1,382.12,383.32,381.195,379.93,382.9475,384.855,43.51824355638724,1.736623049139121
1597166700,382.13,383.27,382.03,383.27,383.32,381.195,381.15,382.9475,384.855,48.99358765459987,1.7011499742006129
1597167000,383.24,383.28,382.57,382.9,383.64,381.195,379.47,382.9375,384.855,47.40144005399983,1.6303535474719961
1597167300,382.93,386.18,382.93,386.1,384.105,381.21000000000004,379.08,382.72,384.855,59.62266359186605,1.7481854369382843
1597167600,386.09,386.56,385.62,386.18,384.29499999999996,381.4,380.08,382.6375,384.855,59.87367583405682,1.6904579057284066
1597167900,386.18,386.56,385.44,385.55,384.29499999999996,381.4,380.73,382.6375,384.855,56.875102496701864,1.6497109124620921
1597168200,385.58,386.46,385.36,385.56,384.29499999999996,381.4,380.53,382.6375,384.855,56.911990005328526,1.610445847286226
1597168500,385.54,385.88,385.03,385.72,384.29499999999996,381.4,378.91,382.6375,384.445,57.53782259469367,1.556128286765783
1597168800,385.72,385.75,384.65,385.01,384.29499999999996,381.4,378.22,383.1775,384.445,53.803311179448954,1.5235476948539433
1597169100,385,385.36,384.43,384.67,384.29499999999996,381.4,377.55,383.6675,384.445,52.06071891747678,1.481151430935805
1597169400,384.66,384.78,384.31,384.56,384.565,381.4,374.7,383.245,384.445,51.479791322667914,1.4089263287261022
1597169700,384.55,384.61,383.38,383.44,384.745,381.4,376.48,381.65,383.865,45.867652792119785,1.3961458766742392
1597170000,383.43,383.48,382.5,383.18,384.53,381.61,375.37,381.5825,383.85,44.65073776871498,1.366421171197509
1597170300,383.15,384.03,382.66,382.79,384.53,383.615,370.12,381.36,383.43,42.81574975300741,1.3666768018262547
1597170600,382.8,383.49,382.42,382.92,384.44,383.615,371.31,381.2125,383.43,43.647100494084185,1.3454856016958074
1597170900,382.92,382.94,382.02,382.31,383.95,383.615,374.28,381.0775,383.43,40.66002201820055,1.315093773003251
1597171200,382.3,382.6,381,381.39,383.375,383.615,373.9,380.9525,383.43,36.59253305290223,1.335444217788735
1597171500,381.37,382.58,380.8,382.07,383.08000000000004,383.68,373.82,380.865,383.07500000000005,41.269140324031795,1.3671982022323947
1597171800,382.08,383.01,382.01,382.54,382.78999999999996,383.68,373.3,380.865,383.07500000000005,44.325606671806874,1.3409697592157952
1597172100,382.54,382.58,381.52,381.92,382.70500000000004,383.68,371.96,380.9925,383.07500000000005,41.27413229592868,1.3209004907003814
1597172400,381.92,382.07,380.29,380.36,382.15999999999997,383.425,370.28,381.105,382.92,34.78527689939176,1.3536933127932094
1597172700,380.34,381.18,380.29,380.76,382.15999999999997,383.425,372.57,382.025,382.92,37.49859074081347,1.3205723618794079
1597173000,380.77,381.92,380.73,381.83,381.89,383.425,371.31,382.0775,382.92,44.18803664160125,1.311245764602307
1597173300,381.81,382.05,380.47,380.76,381.65,383.425,374.11,382.0775,382.92,39.62122670854283,1.330442495702141
1597173600,380.76,380.76,379.72,380.01,381.365,383.14,373.69,382.0775,382.92,36.753920517547186,1.3096966031519854
1597173900,380,380.21,378.89,379.93,380.95,382.725,373.5,382.2575,382.92,36.450902918705104,1.3104325600697002
1597174200,379.96,381.22,379.95,381.15,380.95,382.725,376.25,382.2575,382.92,44.029332107792115,1.3089730914932944
1597174500,381.17,381.17,378.84,379.47,380.71,382.7,375.93,382.4175,382.92,37.41288110342601,1.381903584958062
1597174800,379.47,379.75,378.76,379.08,380.41499999999996,382.65999999999997,375.86,382.6575,382.92,36.05823011597486,1.3539104717467725
1597175100,379.08,380.49,378.69,380.08,380.37,382.625,374.62,382.84749999999997,382.92,41.87022206903179,1.3857740094791466
1597175400,380.05,381.06,379.53,380.73,380.37,382.625,373.96,382.84749999999997,382.92,45.347567899635365,1.396075865944924
1597175700,380.72,381.13,380.09,380.53,380.37,382.575,372.98,382.84749999999997,382.92,44.46615357044138,1.370641875520288
1597176000,380.53,380.56,378.91,378.91,379.95500000000004,382.28499999999997,372.82,382.84749999999997,382.92,38.01990768628428,1.3905960272688371
1597176300,378.91,378.93,377.45,378.22,379.33500000000004,381.6,374.16,382.84749999999997,382.92,35.6493645827596,1.3969820253210643
1597176600,378.19,378.75,377.51,377.55,379.33500000000004,381.405,372.4,382.84749999999997,382.92,33.46729872543024,1.3857690235124174
1597176900,377.54,377.97,374.43,374.7,377.8,379.605,372.66,382.98249999999996,382.92,26.13825395723211,1.5396426646901031
1597177200,374.77,377.26,374.5,376.48,377.78,379.52,374.22,383.0725,382.685,35.62093617991475,1.6268110457836666
1597177500,376.47,377.14,374.96,375.37,377.78,379.23,373.69,383.07,382.105,32.79353448252341,1.6663245425134054
1597177800,375.34,375.5,370,370.12,375.565,377.015,374.66,384.0725,381.97,23.3522369871626,1.9401585037624478
1597178100,370.15,372.04,367,371.31,374.065,375.245,375.36,384.02750000000003,381.815,28.385144139911063,2.161575753493703
1597178400,371.31,374.56,371.07,374.28,373.78,375.005,375.83,383.7825,381.815,39.12824028137671,2.256463199672725
1597178700,374.28,375.34,373.24,373.9,372.96500000000003,375.005,375.89,383.495,381.815,38.33584262147449,2.2452872568389566
1597179000,373.9,374.42,372.78,373.82,372.875,375.005,375.52,383.38,381.815,38.160632373516755,2.2020524527790344
1597179300,373.8,374.29,372.83,373.3,372.485,375.005,377.2,383.235,381.815,36.97761419616313,2.149048706151963
1597179600,373.29,373.32,369.03,371.96,372.13,374.78999999999996,376.77,383.1925,381.815,34.048352979970005,2.3019737985696813
1597179900,371.96,372.01,368.5,370.28,372.07,374.53499999999997,376.67,382.7925,381.795,30.758520232106235,2.3882613843861322
1597180200,370.3,372.57,370.24,372.57,371.25,374.525,376.96,382.7925,381.4,39.35955970269162,2.3840998569299785
1597180500,372.58,372.68,371.13,371.31,371.16999999999996,374.525,379.12,382.6575,381.4,36.66113529824963,2.3245212957206953
1597180800,371.3,374.16,371.05,374.11,371.91999999999996,374.525,380.94,382.5375,381.4,45.588493211800504,2.3806269174549324
1597181100,374.11,374.72,373.51,373.69,371.91999999999996,374.11,379.92,382.2525,381.4,44.573632037320785,2.297010709065297
1597181400,373.67,374.62,373.12,373.5,371.61,374.11,379.76,381.8375,381.4,44.095405431829036,2.24008137270349
1597181700,373.5,376.75,373.26,376.25,372.625,374.11,380.11,381.8375,381.4,52.10498626475628,2.3293612746532415
1597182000,376.25,376.36,375.5,375.93,372.625,374.08500000000004,378.96,381.705,381.4,51.18598664162472,2.2244068978922966
1597182300,375.91,376,374.82,375.86,372.625,374.065,378.86,381.53749999999997,381.4,50.974189972507766,2.1498064051857044
1597182600,375.87,375.89,374.29,374.62,373.495,374.065,379,381.4975,381.4,47.244858964754215,2.1105345191010088
1597182900,374.62,375.31,373.5,373.96,373.9,374.065,377.95,381.4975,381.4,45.34333840843973,2.089067767736651
1597183200,373.96,373.99,372.78,372.98,373.9,374.065,379.74,381.47249999999997,381.4,42.6015217901902,2.0262772128983215
1597183500,372.98,373.5,372.55,372.82,374.65,373.78,379.6,381.12,381.4,42.153359107600764,1.949400269119869
1597183800,372.82,374.83,372.79,374.16,374.65,372.96500000000003,378.87,380.46750000000003,381.4,47.16628438766889,1.9558716784684473
